Fecha,15067020,15067080,15067130,15067150,15067170,15067200,15067210,16037040,16047020,16067010,16067020,25027020,25027080,25027320,25027330,25027360,25027390,25027400,25027410,25027420,25027490,25027590,25027620,25027630,25027890,28017050,28017080,28017110,28017120,28017140,28017150,28027020,28027030,28027040,28027050,28027160,28037010,28037020,28037030,28037040,28037060,28037090,28037130,28047010,28047020,28047040,28047050,28047080,29067010,29067040,29067050,29067060,29067070,29067120,29067130,29067150,29067160
2019-01-01,,0.574193548387092,0.016,1.46778225806451,2.64000000000002,2.62604838709676,,,,,,2130.57120000003,0.440171370967753,155.515685483876,,1534.65013346777,1954.63604838711,23.5763440860231,,132.160000000002,2035.80072580648,,11.4567479166669,2777.00947177421,,,0.174687499999989,,,,,,0.572387096774199,0.0483870967741944,,,0.068516203703706,,1.43631795523314,,0.127870967741939,4.6598387096775,0.120282258064523,,0.658014685908322,,1.1630907346087,,7.62087580701538,0.756068548387127,6.14022309416718,,6.80666935483884,,6.53210887096783,2.35133257363258,3.76131720430109
2019-02-01,,0.635127314814821,0.0141428571428574,1.72258928571427,2.54008928571425,3.12508928571427,,,,,,2251.03253571425,0.161844650205772,157.73787053571,,1572.20248749999,1986.24156249999,22.9594345238087,2271.90504204542,,2138.71848214283,,6.68629017857152,2277.49915178574,,,0.133285714285714,2.88792410714286,,,,0.0,0.500000000000002,0.0190909090909107,,,,,,,0.06757142857143,,0.0329910714285731,,0.546618622448976,,0.363553925736968,,5.97145216274226,0.505000000000019,5.90218266147042,,5.37132142857146,,5.03060714285719,0.818202380952396,2.82125000000001
2019-03-01,,0.537065972222217,0.012,1.53588709677419,2.7864516129032,2.7838709677419,,,,,,2760.66659717737,,218.854108870961,3044.64285714279,1839.4933629032,2238.67120967738,42.2792069892451,2780.16932419349,189.512009803912,2664.66491935479,,10.8440282258055,2133.84865257347,,,0.139026580459768,1.58334677419363,,,2.33377299382257,0.0,0.553764112903168,,,,,,,,0.21967741935483,2.99848484848484,0.0140806451612899,14.1119097222221,0.58008602150538,,0.729998207885294,,6.05781475188688,0.321935483870971,6.06158888068082,,4.84477822580643,,7.15192338709667,1.83453091397851,2.44577173913044
2019-04-01,,0.71391369047619,0.0132,1.7345208333333,3.90479166666665,2.8026666666667,,,,,,3963.88945624994,0.677877083333236,401.059170833321,4078.78541666661,2549.04427666663,3058.38423611105,95.1601666666634,4085.93225374994,321.379777131772,3964.95124999992,,34.1019449999986,2649.78416145831,,,0.121767959770119,6.40220833333351,,,3.90812062388092,0.0,2.6842770833336,0.886963541666632,,,,,,,0.462333333333302,8.80231249999914,0.374437499999928,20.5451264880953,0.515380555555557,,2.19772499999993,,8.28253353369052,0.339166666666665,7.07724701416387,,5.44368750000017,,12.4883391369042,8.03428020833317,3.5201161616161
2019-05-01,,,0.0237016129032233,2.05806451612902,5.07663306451572,1.90419354838718,,,,,,4454.04889516125,1.73791397849455,496.365782258055,4538.65967741932,2858.2559145161,3569.47499999992,132.294850806449,4445.70519526485,492.65126406601,4618.90120967736,,48.700787096773,3072.01926008061,,,0.629169354838661,10.7526111111045,,,7.82049633104378,3.36272580645059,5.56056854838598,0.805148148148054,,,,,26.236002993272,1.69423007246372,0.911060344827371,22.8631787634365,2.86457930107444,16.1635416666668,0.890793010752616,,4.33455309139714,,24.8129530042167,0.630391129032237,13.2894074912393,,9.285528017242,,27.4102133064495,23.0127160618273,11.5038306451613
2019-06-01,,2.69295833333345,0.0171250000000004,1.96385416666666,3.96360416666691,3.36037037037021,,,,,,5244.78095500005,0.567293750000012,676.517116666677,5296.99277777782,3652.64344666669,4709.73000000006,192.179476388891,4911.03875166676,588.707833333342,5849.8020833334,,70.3039358333347,3541.87479375002,,,1.14904166666661,,,,6.74110088792307,,5.2110583333344,1.4616726190477,,,1.99230000000025,,34.0061058680567,0.536714015151577,1.39035833333368,,1.2945000000002,,0.7379263888889,,12.6395322249594,,24.3226738247941,1.01809166666667,16.4514238807455,,12.9849568965534,,29.2708583333353,24.5726090277784,10.9290972222224
2019-07-01,,0.786774193548346,0.0110967741935486,1.973064516129,2.82965725806396,4.12,,,,,,3369.49810322586,0.331713709677433,300.490816532267,,2551.63966935487,2619.48056451617,93.4325322580678,2685.04857580649,250.330967741945,3244.52258064523,,25.2678911290333,2910.81664791667,,,0.348177419354828,8.2922580645163,,,3.73998339125994,0.0,0.39056048387097,0.228201612903231,,,0.289725806451625,,5.15295173611121,,0.284653735632122,11.1811166666671,0.120802419354792,11.3346774193548,0.428099462365589,,0.812359856630841,,10.9976379085492,0.952999999999998,7.95333161885042,,11.1930770833345,,11.4175532258063,8.66767204301084,7.63352211632439
2019-08-01,,,0.104294722222215,,4.60085129310344,4.66258064516125,,,,,,2466.15258387099,2.57526209677419,181.356568548391,2469.82880434786,1901.23317333335,2061.89299107144,42.9316532258077,2130.02971290324,132.954354838713,2334.01935483873,,17.811179435484,1795.0744446272,,,0.566054861111059,5.57691532258074,,,,0.0,0.764008064516145,0.249540322580642,,,0.444790322580603,,8.9262901209678,2.26880787036997,0.54339112903221,15.2373387096775,1.46841875000039,23.3178750000015,0.554644489247312,,2.36792069892478,,15.1031088066469,0.977584677419358,17.5012412148996,,13.9207669753105,,14.8034080645161,11.1405846774195,11.2658467741934
2019-09-01,,1.86175000000001,0.0542833333333341,,5.08347098214237,3.45220000000013,,,,,,2419.67918333328,0.934522916666419,157.517193749993,2547.08958333328,1782.69766124997,2056.98287499997,39.8317777777751,2284.92025749994,132.504642857136,2299.72966666662,,18.3130729166658,1821.04482291663,,,0.570322916666614,,,,9.1617785282938,0.0,7.87102187499913,0.194312499999654,,,2.98683333333317,,23.2161471527779,3.42739583333314,1.66613750000015,53.0119374999926,,16.7477777777778,1.33637102272729,,11.8834187499999,,20.7189400814178,1.42506666666639,,,15.1974965277792,,21.7259108333317,16.8587476615646,18.873743055554
2019-10-01,,5.06766129032273,0.0934161290322606,2.6747430555556,10.2464919354837,2.25096774193553,,,,,,3776.65589354832,1.08912701612913,358.48726209676,3892.49919354832,2741.84174072575,2977.28391129025,111.073427419351,3734.22290483863,297.988548387085,3764.91129032248,,50.286854838708,2806.78775705641,,,1.38298387096767,,,,6.93974823586353,,7.2545675403228,,,,2.40650604838697,,28.0733346774198,4.26342741935476,2.37473790322568,141.502076612906,10.9201209677415,23.0943749999985,0.969323924731182,,19.3360181451615,,25.0319336073012,5.16941532258068,26.9257120520625,,17.8247301136379,,23.7195301724141,18.8597964743591,22.5732123655917
2019-11-01,,0.860000000000022,0.0196000000000005,2.1752638888889,3.06725000000011,2.0076666666666,,,,,,4917.60742666668,0.643827777777783,598.70260416667,4971.28125000002,3532.401605,4158.74833333335,175.8825,4635.87648875003,519.423166666669,5358.03833333336,,68.6649816666675,3400.10999461207,,,0.174383333333337,,,,3.58416571587119,0.0398013888888943,0.839550000000017,1.9492410714285,,,1.60028541666673,,7.49963861111126,0.973999999999985,1.62466666666665,88.857395833335,3.54259999999991,18.4261458333341,0.856248611111117,,12.8786172348487,,16.6321787326077,3.33136250000013,,,13.1618104166669,,18.3792394736829,13.8790107638891,9.6304027777779
2019-12-01,,0.753225806451591,0.0140645161290324,1.25989919354841,2.45887096774192,2.66741935483872,,,,,,3859.12177500005,0.352411290322572,374.271135080654,3857.18422619052,2827.45854516133,2996.55786290327,117.9065483871,3212.92973508069,332.301612903234,3833.04193548393,,38.2173983870968,2721.240691092,,,0.135290322580656,,,,2.58360693503991,0.0,0.347241935483878,,,,0.459183333333344,,2.67281160150774,0.288548387096781,0.472096774193547,16.8358165322599,1.78875604838711,10.4372222222224,0.719459677419359,,,,9.74411767083182,,,,12.0493649193554,,9.90156854838702,7.16985081585092,5.5563037634409
2020-01-01,,0.915806451612883,0.0092903225806453,1.5289717741935,3.55638104838692,,,,,,,2497.29408508069,,,2559.87056451618,1739.21481451617,2105.53737903228,45.3208602150562,2327.54377016133,137.49217741936,2403.50709677424,,32.2252096774199,1993.09298307293,,,0.157850806451607,10.9509677419361,,,2.21460930181792,0.0,0.34835483870965,,,,0.21455846774194,,2.96077881944447,,0.692419354838702,,0.729163306451615,,0.58490053763441,,0.604616935483846,,6.82107548100086,,,,4.85525806451616,,5.00777217741945,1.86731048387103,3.62094086021507
2020-02-01,,0.687931034482782,0.0099310344827584,1.56118534482759,2.43627155172413,,,,,,,1661.3051823276,,,1663.70862068966,1099.05602099557,1712.75043103449,11.460465517242,1727.63130689655,64.1721551724147,1671.03543103449,,22.8173232758623,,,,0.113073275862069,3.44338362068971,,,1.67985749629124,0.0,0.274224137931043,,,,,,,,0.280448275862086,,0.218500000000011,,0.437675287356325,,0.415340517241396,,4.79429181115772,,,,4.34130603448273,,2.85712715517245,,2.73495689655174
2020-03-01,,0.592741935483871,0.010975806451613,1.47291666666668,2.87742943548386,,,,,,,2035.07890322582,,,2082.65967741937,1267.81683790324,1874.26774193549,21.0277715053767,2105.46664072583,91.8326154836443,1955.80556451615,,20.1944798387097,,,,0.0304838709677448,2.61651209677426,,,1.83494050566294,0.0,0.229661290322578,0.133000000000002,,,,,1.46987768817204,,0.104830645161297,,,,0.480973611111111,,0.344172043010761,,3.92651917643898,,,,3.73664919354834,,3.11612903225806,0.77692261904761,2.18150666666667
2020-04-01,,0.569444444444442,0.0187583333333339,1.41824999999997,2.91491586538462,,,,,,,2327.67899749998,,,2412.16958333331,1431.73440962643,1948.53509234186,30.2135472222216,2454.89368624998,113.557333333333,2202.29399999999,,21.8413343749999,,,,0.0741666666666673,1.25333333333336,,,2.31107113492226,0.0,0.221600000000003,0.0912916666666702,,,,,3.52109895833315,,0.546875000000159,,0.85673472222208,,0.446709722222223,,0.41834027777776,,5.11385813104236,,,,4.24312916666679,,3.97239583333266,3.21681944444429,3.25960791518411
2020-05-01,,,0.0484354838709633,1.94548387096772,4.64601814516063,,,,,,,2688.70126532256,,,2801.51209677418,1643.2679048387,2129.27862903225,43.1537634408593,2768.17230725805,142.084193548383,2508.94354838708,,27.1071546370963,,,,1.49235483870952,11.7083870967697,,,6.72152931010211,0.0,0.239903225806421,0.0851774193548281,,,,,30.2131356854836,,0.356608870967679,,0.630350806451463,,0.52365725806452,,0.612950268817139,,15.8217764273148,,,,6.9766810344832,,12.8987733870945,13.9934803427404,11.3627847923665
2020-06-01,,3.44845833333348,0.0318250000000008,1.78825000000003,5.64933333333352,,,,,,,3478.16618458332,,,3579.30374999999,2174.21758499998,2474.18175,79.5590624999995,3331.17752624999,247.004333333333,3256.39916666666,,49.6807858333332,,,,3.03633333333351,8.02711111111409,,,8.33928740227729,0.0,1.55196041666668,0.855206845238251,,,1.46954166666648,,56.4055191666643,2.81729166666688,1.70141249999983,,4.23604305555494,,0.662839583333345,,5.26995000000015,,18.6391280389648,,,,12.094483901517,,16.2722466666668,14.6522392361115,17.2654829545456
2020-07-01,,2.72612903225784,0.0176209677419354,1.93435483870967,2.51147177419328,,,,,,,3949.45999879029,,,4079.9637096774,2628.43945053762,2867.34693548385,106.125564516127,3825.72270766125,308.375887096773,3825.72963709674,,59.8366225806441,,,,0.648245967741873,1.2456666666667,,,6.60048074851249,0.0,0.0892924107142641,0.558308333333346,,,0.0285560344827591,,32.3139991935488,1.17487179487184,1.17963709677411,,4.39910349462357,,0.522736559139765,,2.44298541666665,,10.3784938245129,,,,15.6607807971031,,9.53070806451526,5.91965893817156,18.6670099934433
2020-08-01,,,0.013677419354839,1.92241935483871,4.62885080645153,,,,,,,3696.96413548384,,,3659.28508064513,2549.03927096772,2695.2687096774,97.420181451611,3367.55513669352,271.835080645159,3537.3774193548,,51.5680586666673,,,,0.484006048387144,0.427036290322594,,,7.19623168703275,0.0,0.293540322580637,0.323967741935488,,,,,31.4629596774184,,1.04884677419353,,0.972145161290183,,0.796745295698952,,8.33020060483812,,17.7537016116359,,,,,,14.0435935483869,11.8500473790324,
2020-09-01,,3.14108333333334,0.0911775862068873,2.36408333333333,4.74583333333268,,,,,,,4619.89261666666,,,4660.47041666666,3161.7708,3520.5525,154.429733333333,4249.50469125001,417.173666666664,4744.421875,,62.5632108333331,,,,0.9912604166666,2.56436728394996,,,7.34776098274642,0.0,0.394445833333323,2.05079310344842,,,1.77160624999957,,53.4450816666661,,1.5461249999999,53.1041597222148,10.6458511111093,,1.16131041666667,,14.8806239583331,,17.380929700245,,,,15.3959645833336,,16.4910333333336,15.7261951388891,
2020-10-01,,2.48616935483849,0.155302822580559,3.08500000000001,4.72370967741863,,,,,,,4765.35170967742,,,4808.75766129032,3305.74581612903,3719.19677419355,164.182870967742,4343.98492379033,495.05677419355,4980.90322580645,,67.4414249999999,,,,4.85002016128988,,,,,,9.89368817203779,0.749538461538556,,,5.01366129032066,,77.295248387088,,1.02693548387016,,3.99002419354656,,1.07628225806453,,13.7067729166666,,24.2859867318334,,29.4616702767801,,16.3510937500003,,26.4321574999983,26.1601739583344,
2020-11-01,,4.5468750000003,,5.29787500000004,19.3820833333339,,,,,,,5405.59576833326,,,5468.83458333327,,4822.05862068953,195.899741666663,5231.19377166659,600.360666666654,6005.05749999989,,83.7051874999985,3577.99408680553,,,,,,,13.3415764281075,,,,,,,,,5.01872916666708,3.95458333333409,186.067128591951,10.535793194444,,1.67708611111111,,11.7582597222225,,,,,,18.9641197916672,,,,
2020-12-01,,1.2008870967742,0.225418548387107,1.28770161290324,3.60431451612944,,,,,,,5627.34307258073,,,5638.65524193556,,5206.04274193561,237.741634024583,4892.47877741946,643.820000000016,6380.40987903239,,87.788937231185,3243.44566129036,,,1.49938172043026,18.096310483872,,,4.48779915324921,,1.17289919354849,1.40623790322591,,,0.859645161290407,,35.6062959677446,0.481250000000015,0.78088709677427,71.1118303571472,3.79428830645189,,1.0521068236715,,11.3865362903233,,13.2948871273722,,16.0762024613682,,11.5301062500002,,12.5330217741941,10.2717822580651,9.90315150295223
2021-01-01,,0.716129032258083,0.0311028225806461,0.999435483870963,2.38200604838711,,,,,,,3533.08253548395,,,3673.06088709686,,,93.765134408607,2492.54669556459,280.928333333343,3411.49737903235,,,,,,,4.59272177419372,,,3.54481441666309,,0.549451612903228,0.559516129032276,,,0.234645161290327,,6.59541633064521,,0.252129032258073,,0.181451612903234,,,,1.15370295698932,,6.54287202626805,,7.53573631549123,,7.91122580645171,,5.99280241935491,4.41858064516146,11.94368951613
2021-02-01,,1.13500000000005,0.0190803571428574,0.927232142857134,2.7068861607143,,,,,,,2377.36146785714,,,2485.46875,,,29.7663839285714,1802.75015624997,130.11080357143,2233.90178571427,,,,,,,2.74285714285719,,,2.76985504237206,0.0,0.444026785714286,0.211571428571448,,,0.132605000000006,,,,0.157964285714289,,0.12957142857142,,,,0.285803571428569,,5.21754799175404,,,,6.20223363095255,,4.747310267857,1.64550000000006,10.2121428571437
2021-03-01,,0.748387096774184,0.0153548387096777,1.0245564516129,2.80784482758618,,,,,,,3273.32885161284,,,3465.50685483865,,,71.77143817204,3519.92299153218,226.641451612895,3217.62358870961,,,2218.96352217738,,,,1.16838709677425,,,2.69415547500934,0.0,0.404685483870957,,,,,,,,0.120677419354858,,0.0611612903225812,,,,0.381032258064514,,5.49183197917218,,,,,,4.77963508064445,0.479066666666635,14.8170967741963
2021-04-01,,1.6902916666667,0.054161666666647,2.84260416666665,5.26572115384581,,,,,,,3794.92065,,,3919.17041666667,,,97.7704166666667,3747.83640791666,301.16075,3730.401875,,,2641.21293333334,,,,11.2049444444451,,,7.18060635772688,0.0563772321428136,3.50852916666598,1.54518478260856,,,0.794268229166744,,,,0.561835416666557,,1.49239444444431,,,,6.79025138888865,,12.9129534913997,,,,,,14.4633874999992,11.1811005747128,
2021-05-01,,1.76589080459792,0.127775806451623,1.80673387096768,11.708819444445,,,,,,,5047.94675120962,,,5236.42258064511,,,171.474193548384,5341.31375241933,525.078548387087,5528.00403225799,,,2974.96255342738,,,,4.91758064516149,,,7.33882829729007,2.40379838709677,4.18275201612882,0.933466666666628,,,0.849931451612943,,,,0.999336693548438,,2.58472043010749,,,,8.0674516129036,,11.7498397222855,,,,,,16.0273112903216,18.9337983870972,18.451330645163
2021-06-01,,2.45891666666681,0.0256000000000003,2.22872916666664,3.30656249999999,,,,,,,5871.1828879464,,,5993.44999999998,,,225.83345238095,5921.83169708332,700.340749999996,6849.97458333329,,,3784.81907187498,,,,0.94383333333339,,,7.49097928079719,2.07904375000017,6.42130208333381,2.46380952380948,,,1.60051666666664,,15.1199510416663,5.55445833333328,1.76551282051261,,4.74635027777758,,,,13.1176104166655,,22.2672224450097,,,,13.1016026234568,,22.2525115277766,27.2112611111095,
2021-07-01,,2.2320833333332,0.0196370967741942,4.01064516129025,5.99961693548341,,,,,,,5087.10894516134,,,5197.8653225807,,,198.621482334872,4247.54388266133,643.927258064515,5701.20967741944,,,3549.4655604839,,,,0.251774193548395,,,5.09436404015001,0.271959677419337,0.896362903225804,1.14145564516141,,,1.03901666666649,,10.9567923387086,3.82565860215052,0.628170698924666,,2.39411693548376,,,,14.5297237903235,,17.3904957419296,,,,14.4539020833336,,14.3886084677415,17.1753074712641,
2021-08-01,,5.15898437500013,0.0080611111111104,7.62774193548334,14.646149193547,,,,,,,4609.12933266124,,,4807.34838709672,,,166.937446236556,4427.89527016119,521.432499999995,4989.01572580636,,,3285.59103958331,,,,,,,8.94933229647728,5.35712970430003,2.93620161290315,1.58794444444456,,,3.42711215277781,,46.5644274193535,,4.51020977011469,,,,,,23.0949122983855,,33.1276176399389,,20.021498525864,,14.7258639705884,,25.6378532258037,26.2527661290308,
2021-09-01,,2.45486607142854,0.0116916666666664,13.3405833333334,18.4847083333341,,,,,,,5918.92528333335,,,5992.25500000003,,,244.327321428572,5290.61178458339,729.886083333336,7026.55208333336,,,3921.36361875001,,,,13.2031666666662,,,8.08625367409464,3.3732555555561,1.86625833333333,4.40411413043526,,,2.39891666666668,,29.4509450000001,,3.68883333333338,,8.20953499999963,,,,31.9879947916674,,29.0180103783108,,18.7821796973985,,,,26.7251633333363,24.2017500000012,
2021-10-01,,,0.151132258064506,6.15459677419369,16.82131048387,,,,,,,5618.71031249997,,,5740.27177419351,,,226.79671658986,5311.56334395153,687.840645161285,6596.06290322575,,,3752.09795967741,,,,,,,10.4312865080398,,3.66587096774086,3.79898660714317,,,3.89628326612868,,41.7338241935474,,,,,,,,17.5765725806448,,26.0037931605623,,20.3681322759798,,20.0747817460319,,22.2449556451618,20.3877903225805,
2021-11-01,,1.56031250000014,,1.71422413793109,3.79965625000023,,,,,,,6333.08216666667,,,6406.37833333333,,,271.821988095238,6259.04304125001,748.592142857145,,,,4043.31303541667,,,,17.1143750000013,,,6.76639573992194,,3.14375833333386,3.11470833333344,,,2.46153784722226,,25.8820508333344,,1.90570833333331,,7.98136666666623,,,,16.3800395833344,,20.7463169446781,,17.4662289201126,,16.0404346264369,,16.4489324999996,16.2354655172411,14.2385833333348
2021-12-01,,0.977419354838694,,1.17994623655914,2.25345766129032,,,,,,,5277.24265645171,,,5433.49758064525,,,206.388101574507,4634.09704879044,592.838467741953,6101.83266129048,,,3492.18473891135,,,,4.88971774193556,,,3.98445443958966,,0.55218548387101,,,,,,6.61864516129064,0.616956521739154,0.747762096774232,,4.82141330645175,,,,2.19985282258079,,14.1797157157657,,11.4257287705861,,10.7209778225808,,11.0097112903225,,6.75790322580673
